round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_regret0,p1_regret1,p1_regret2,p1_target,p2_code,p2_role,p2_strategy,p2_regret0,p2_regret1,p2_regret2,p2_target,p3_code,p3_role,p3_strategy,p3_regret0,p3_regret1,p3_regret2,p3_target,p4_code,p4_role,p4_strategy,p4_regret0,p4_regret1,p4_regret2,p4_target,p5_code,p5_role,p5_strategy,p5_regret0,p5_regret1,p5_regret2,p5_target,p6_code,p6_role,p6_strategy,p6_regret0,p6_regret1,p6_regret2,p6_target,p7_code,p7_role,p7_strategy,p7_regret0,p7_regret1,p7_regret2,p7_target,p8_code,p8_role,p8_strategy,p8_regret0,p8_regret1,p8_regret2,p8_target,p9_code,p9_role,p9_strategy,p9_regret0,p9_regret1,p9_regret2,p9_target,p10_code,p10_role,p10_strategy,p10_regret0,p10_regret1,p10_regret2,p10_target,p11_code,p11_role,p11_strategy,p11_regret0,p11_regret1,p11_regret2,p11_target,p12_code,p12_role,p12_strategy,p12_regret0,p12_regret1,p12_regret2,p12_target
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,0,6i51jqgv,p1,0,0,0,0,nan,9y0qlson,p2,1,0,0,0,nan,e4e7zv5q,p3,2,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,1,6i51jqgv,p1,1,0,100,0,nan,9y0qlson,p2,0,100,0,0,nan,e4e7zv5q,p3,2,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,2,6i51jqgv,p1,1,0,100,0,nan,9y0qlson,p2,0,100,0,0,nan,e4e7zv5q,p3,2,50,0,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,3,6i51jqgv,p1,1,0,100,0,nan,9y0qlson,p2,0,100,0,0,nan,e4e7zv5q,p3,2,67,0,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,4,6i51jqgv,p1,1,0,100,0,nan,9y0qlson,p2,0,100,0,0,nan,e4e7zv5q,p3,2,75,0,75,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,5,6i51jqgv,p1,1,0,100,0,nan,9y0qlson,p2,0,100,0,0,nan,e4e7zv5q,p3,2,80,0,80,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,6,6i51jqgv,p1,1,0,100,0,nan,9y0qlson,p2,0,100,0,0,nan,e4e7zv5q,p3,2,83,0,83,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,7,6i51jqgv,p1,1,0,100,0,nan,9y0qlson,p2,0,100,0,0,nan,e4e7zv5q,p3,0,86,0,86,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,8,6i51jqgv,p1,1,0,100,0,nan,9y0qlson,p2,0,100,0,0,nan,e4e7zv5q,p3,0,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,9,6i51jqgv,p1,1,0,100,0,nan,9y0qlson,p2,0,100,0,0,nan,e4e7zv5q,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,10,6i51jqgv,p1,1,0,100,0,nan,9y0qlson,p2,0,100,0,0,nan,e4e7zv5q,p3,0,88,0,88,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,11,6i51jqgv,p1,1,0,100,0,nan,9y0qlson,p2,0,100,0,0,nan,e4e7zv5q,p3,0,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,12,6i51jqgv,p1,1,0,100,0,nan,9y0qlson,p2,0,100,0,0,nan,e4e7zv5q,p3,1,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,13,6i51jqgv,p1,1,17,108,0,nan,9y0qlson,p2,0,108,17,0,nan,e4e7zv5q,p3,0,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,14,6i51jqgv,p1,1,15,108,0,nan,9y0qlson,p2,0,108,15,0,nan,e4e7zv5q,p3,0,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,15,6i51jqgv,p1,1,14,107,0,nan,9y0qlson,p2,0,107,14,0,nan,e4e7zv5q,p3,2,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,16,6i51jqgv,p1,1,13,107,0,nan,9y0qlson,p2,0,107,13,0,nan,e4e7zv5q,p3,0,89,0,89,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,17,6i51jqgv,p1,1,13,106,0,nan,9y0qlson,p2,0,106,13,0,nan,e4e7zv5q,p3,0,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,18,6i51jqgv,p1,1,12,106,0,nan,9y0qlson,p2,0,106,12,0,nan,e4e7zv5q,p3,0,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,19,6i51jqgv,p1,1,11,106,0,nan,9y0qlson,p2,0,106,11,0,nan,e4e7zv5q,p3,0,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,20,6i51jqgv,p1,1,11,105,0,nan,9y0qlson,p2,0,105,11,0,nan,e4e7zv5q,p3,0,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,21,6i51jqgv,p1,1,10,105,0,nan,9y0qlson,p2,0,105,10,0,nan,e4e7zv5q,p3,0,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,22,6i51jqgv,p1,1,10,105,0,nan,9y0qlson,p2,0,105,10,0,nan,e4e7zv5q,p3,0,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,23,6i51jqgv,p1,1,9,105,0,nan,9y0qlson,p2,0,105,9,0,nan,e4e7zv5q,p3,0,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,24,6i51jqgv,p1,1,9,104,0,nan,9y0qlson,p2,0,104,9,0,nan,e4e7zv5q,p3,0,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,25,6i51jqgv,p1,0,8,104,0,nan,9y0qlson,p2,0,104,8,0,nan,e4e7zv5q,p3,0,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,26,6i51jqgv,p1,0,0,100,0,nan,9y0qlson,p2,0,104,8,0,nan,e4e7zv5q,p3,0,113,13,94,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,27,6i51jqgv,p1,1,0,100,0,nan,9y0qlson,p2,0,104,8,0,nan,e4e7zv5q,p3,0,124,24,88,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,28,6i51jqgv,p1,1,8,104,0,nan,9y0qlson,p2,0,104,7,0,nan,e4e7zv5q,p3,0,122,22,89,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,29,6i51jqgv,p1,1,8,104,0,nan,9y0qlson,p2,0,104,7,0,nan,e4e7zv5q,p3,0,121,21,89,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,30,6i51jqgv,p1,1,7,104,0,nan,9y0qlson,p2,0,103,7,0,nan,e4e7zv5q,p3,0,120,20,90,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,31,6i51jqgv,p1,1,7,104,0,nan,9y0qlson,p2,0,103,7,0,nan,e4e7zv5q,p3,0,119,19,90,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,32,6i51jqgv,p1,1,7,103,0,nan,9y0qlson,p2,0,103,6,0,nan,e4e7zv5q,p3,0,118,18,91,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,33,6i51jqgv,p1,1,7,103,0,nan,9y0qlson,p2,0,103,6,0,nan,e4e7zv5q,p3,0,117,17,91,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,34,6i51jqgv,p1,1,6,103,0,nan,9y0qlson,p2,0,103,6,0,nan,e4e7zv5q,p3,0,117,17,92,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,35,6i51jqgv,p1,1,6,103,0,nan,9y0qlson,p2,0,103,6,0,nan,e4e7zv5q,p3,0,116,16,92,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,36,6i51jqgv,p1,1,6,103,0,nan,9y0qlson,p2,0,103,6,0,nan,e4e7zv5q,p3,0,115,15,92,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,37,6i51jqgv,p1,1,6,103,0,nan,9y0qlson,p2,0,103,6,0,nan,e4e7zv5q,p3,0,115,15,93,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,38,6i51jqgv,p1,1,6,103,0,nan,9y0qlson,p2,0,103,5,0,nan,e4e7zv5q,p3,0,114,14,93,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,39,6i51jqgv,p1,1,6,103,0,nan,9y0qlson,p2,0,103,5,0,nan,e4e7zv5q,p3,0,114,14,93,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,40,6i51jqgv,p1,1,5,103,0,nan,9y0qlson,p2,0,103,5,0,nan,e4e7zv5q,p3,0,113,13,93,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,41,6i51jqgv,p1,1,5,103,0,nan,9y0qlson,p2,0,103,5,0,nan,e4e7zv5q,p3,0,113,13,94,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,42,6i51jqgv,p1,1,5,103,0,nan,9y0qlson,p2,0,102,5,0,nan,e4e7zv5q,p3,0,113,13,94,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,43,6i51jqgv,p1,1,5,103,0,nan,9y0qlson,p2,0,102,5,0,nan,e4e7zv5q,p3,0,112,12,94,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,44,6i51jqgv,p1,1,5,102,0,nan,9y0qlson,p2,0,102,5,0,nan,e4e7zv5q,p3,0,112,12,94,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,45,6i51jqgv,p1,1,5,102,0,nan,9y0qlson,p2,0,102,5,0,nan,e4e7zv5q,p3,0,111,11,94,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,46,6i51jqgv,p1,1,5,102,0,nan,9y0qlson,p2,0,102,4,0,nan,e4e7zv5q,p3,0,111,11,94,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,47,6i51jqgv,p1,1,5,102,0,nan,9y0qlson,p2,0,102,4,0,nan,e4e7zv5q,p3,0,111,11,95,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,48,6i51jqgv,p1,1,4,102,0,nan,9y0qlson,p2,0,102,4,0,nan,e4e7zv5q,p3,0,111,11,95,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,560,1,49,6i51jqgv,p1,1,4,102,0,nan,9y0qlson,p2,0,102,4,0,nan,e4e7zv5q,p3,0,110,10,95,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,0,cjy95gil,p1,0,0,0,0,nan,ccm46szm,p2,1,0,0,0,nan,yv1szc9s,p3,0,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,1,cjy95gil,p1,0,0,100,0,nan,ccm46szm,p2,0,100,0,0,nan,yv1szc9s,p3,2,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,2,cjy95gil,p1,0,0,100,0,nan,ccm46szm,p2,0,100,0,0,nan,yv1szc9s,p3,0,300,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,3,cjy95gil,p1,0,0,100,0,nan,ccm46szm,p2,0,100,0,0,nan,yv1szc9s,p3,0,150,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,4,cjy95gil,p1,1,0,100,0,nan,ccm46szm,p2,0,100,0,0,nan,yv1szc9s,p3,0,200,133,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,5,cjy95gil,p1,1,0,100,0,nan,ccm46szm,p2,0,100,0,0,nan,yv1szc9s,p3,1,175,100,25,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,6,cjy95gil,p1,1,100,150,0,nan,ccm46szm,p2,0,120,40,0,nan,yv1szc9s,p3,0,100,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,7,cjy95gil,p1,1,67,133,0,nan,ccm46szm,p2,0,117,33,0,nan,yv1szc9s,p3,2,160,80,40,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,8,cjy95gil,p1,1,50,125,0,nan,ccm46szm,p2,0,114,29,0,nan,yv1szc9s,p3,0,200,100,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,9,cjy95gil,p1,1,40,120,0,nan,ccm46szm,p2,0,113,25,0,nan,yv1szc9s,p3,2,150,67,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,10,cjy95gil,p1,1,33,117,0,nan,ccm46szm,p2,0,111,22,0,nan,yv1szc9s,p3,0,167,67,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,11,cjy95gil,p1,1,29,114,0,nan,ccm46szm,p2,0,110,20,0,nan,yv1szc9s,p3,2,143,57,57,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,12,cjy95gil,p1,1,25,113,0,nan,ccm46szm,p2,0,109,18,0,nan,yv1szc9s,p3,0,150,50,75,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,13,cjy95gil,p1,1,22,111,0,nan,ccm46szm,p2,0,108,17,0,nan,yv1szc9s,p3,0,138,50,63,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,14,cjy95gil,p1,1,20,110,0,nan,ccm46szm,p2,0,108,15,0,nan,yv1szc9s,p3,2,133,44,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,15,cjy95gil,p1,1,18,109,0,nan,ccm46szm,p2,0,107,14,0,nan,yv1szc9s,p3,0,140,40,80,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,16,cjy95gil,p1,1,17,108,0,nan,ccm46szm,p2,0,107,13,0,nan,yv1szc9s,p3,2,130,40,70,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,17,cjy95gil,p1,1,15,108,0,nan,ccm46szm,p2,0,106,13,0,nan,yv1szc9s,p3,2,133,33,83,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,18,cjy95gil,p1,1,14,107,0,nan,ccm46szm,p2,0,106,12,0,nan,yv1szc9s,p3,0,129,29,86,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,19,cjy95gil,p1,1,13,107,0,nan,ccm46szm,p2,0,106,11,0,nan,yv1szc9s,p3,2,127,36,73,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,20,cjy95gil,p1,1,13,106,0,nan,ccm46szm,p2,0,105,11,0,nan,yv1szc9s,p3,0,125,25,88,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,21,cjy95gil,p1,1,12,106,0,nan,ccm46szm,p2,0,105,10,0,nan,yv1szc9s,p3,2,125,33,75,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,22,cjy95gil,p1,1,11,106,0,nan,ccm46szm,p2,0,105,10,0,nan,yv1szc9s,p3,2,122,22,89,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,23,cjy95gil,p1,1,11,105,0,nan,ccm46szm,p2,0,105,9,0,nan,yv1szc9s,p3,0,120,20,90,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,24,cjy95gil,p1,1,10,105,0,nan,ccm46szm,p2,0,104,9,0,nan,yv1szc9s,p3,2,123,31,77,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,25,cjy95gil,p1,1,10,105,0,nan,ccm46szm,p2,0,104,8,0,nan,yv1szc9s,p3,0,118,18,91,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,26,cjy95gil,p1,1,9,105,0,nan,ccm46szm,p2,0,104,8,0,nan,yv1szc9s,p3,2,121,29,79,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,27,cjy95gil,p1,1,9,104,0,nan,ccm46szm,p2,0,104,8,0,nan,yv1szc9s,p3,2,117,17,92,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,28,cjy95gil,p1,1,8,104,0,nan,ccm46szm,p2,0,104,7,0,nan,yv1szc9s,p3,2,115,15,92,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,29,cjy95gil,p1,1,8,104,0,nan,ccm46szm,p2,0,104,7,0,nan,yv1szc9s,p3,0,114,14,93,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,30,cjy95gil,p1,1,8,104,0,nan,ccm46szm,p2,0,103,7,0,nan,yv1szc9s,p3,0,120,27,80,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,31,cjy95gil,p1,1,7,104,0,nan,ccm46szm,p2,0,103,7,0,nan,yv1szc9s,p3,2,119,25,81,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,32,cjy95gil,p1,1,7,104,0,nan,ccm46szm,p2,0,103,6,0,nan,yv1szc9s,p3,0,113,13,93,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,33,cjy95gil,p1,1,7,103,0,nan,ccm46szm,p2,0,103,6,0,nan,yv1szc9s,p3,0,118,24,82,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,34,cjy95gil,p1,1,7,103,0,nan,ccm46szm,p2,0,103,6,0,nan,yv1szc9s,p3,2,117,22,83,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,35,cjy95gil,p1,0,6,103,0,nan,ccm46szm,p2,0,103,6,0,nan,yv1szc9s,p3,0,113,13,94,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,36,cjy95gil,p1,0,0,100,0,nan,ccm46szm,p2,0,103,6,0,nan,yv1szc9s,p3,0,126,32,79,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,37,cjy95gil,p1,1,0,100,0,nan,ccm46szm,p2,0,103,6,0,nan,yv1szc9s,p3,0,135,40,75,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,38,cjy95gil,p1,1,6,103,0,nan,ccm46szm,p2,0,103,5,0,nan,yv1szc9s,p3,2,133,38,76,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,39,cjy95gil,p1,1,6,103,0,nan,ccm46szm,p2,0,103,5,0,nan,yv1szc9s,p3,0,112,12,94,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,40,cjy95gil,p1,1,6,103,0,nan,ccm46szm,p2,0,103,5,0,nan,yv1szc9s,p3,2,132,36,77,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,41,cjy95gil,p1,1,6,103,0,nan,ccm46szm,p2,0,103,5,0,nan,yv1szc9s,p3,0,111,11,94,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,42,cjy95gil,p1,1,6,103,0,nan,ccm46szm,p2,0,102,5,0,nan,yv1szc9s,p3,0,130,35,78,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,43,cjy95gil,p1,1,5,103,0,nan,ccm46szm,p2,0,102,5,0,nan,yv1szc9s,p3,0,129,33,79,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,True,200,50,1.0,False,False,3,FP,3,False,nqjb1hn3,557,4,44,cjy95gil,p1,1,5,103,0,nan,ccm46szm,p2,0,102,5,0,nan,yv1szc9s,p3,0,128,32,80,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
