round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_target,p2_code,p2_role,p2_strategy,p2_target,p3_code,p3_role,p3_strategy,p3_target,p4_code,p4_role,p4_strategy,p4_target,p5_code,p5_role,p5_strategy,p5_target,p6_code,p6_role,p6_strategy,p6_target,p7_code,p7_role,p7_strategy,p7_target,p8_code,p8_role,p8_strategy,p8_target,p9_code,p9_role,p9_strategy,p9_target,p10_code,p10_role,p10_strategy,p10_target,p11_code,p11_role,p11_strategy,p11_target,p12_code,p12_role,p12_strategy,p12_target
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,1,8hwtragt,p1,1,nan,2y6lzhi5,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,2,8hwtragt,p1,1,nan,2y6lzhi5,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,3,8hwtragt,p1,1,nan,2y6lzhi5,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,4,8hwtragt,p1,2,nan,2y6lzhi5,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,5,8hwtragt,p1,2,nan,2y6lzhi5,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,6,8hwtragt,p1,2,nan,2y6lzhi5,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,7,8hwtragt,p1,1,nan,2y6lzhi5,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,8,8hwtragt,p1,2,nan,2y6lzhi5,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,9,8hwtragt,p1,0,nan,2y6lzhi5,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,10,8hwtragt,p1,0,nan,2y6lzhi5,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,11,8hwtragt,p1,0,nan,2y6lzhi5,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,12,8hwtragt,p1,1,nan,2y6lzhi5,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,13,8hwtragt,p1,1,nan,2y6lzhi5,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,14,8hwtragt,p1,2,nan,2y6lzhi5,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,15,8hwtragt,p1,2,nan,2y6lzhi5,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,16,8hwtragt,p1,0,nan,2y6lzhi5,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,17,8hwtragt,p1,0,nan,2y6lzhi5,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,18,8hwtragt,p1,1,nan,2y6lzhi5,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,19,8hwtragt,p1,2,nan,2y6lzhi5,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,20,8hwtragt,p1,2,nan,2y6lzhi5,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,21,8hwtragt,p1,0,nan,2y6lzhi5,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,22,8hwtragt,p1,2,nan,2y6lzhi5,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,23,8hwtragt,p1,1,nan,2y6lzhi5,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,24,8hwtragt,p1,1,nan,2y6lzhi5,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,25,8hwtragt,p1,2,nan,2y6lzhi5,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,26,8hwtragt,p1,2,nan,2y6lzhi5,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,27,8hwtragt,p1,2,nan,2y6lzhi5,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,28,8hwtragt,p1,0,nan,2y6lzhi5,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,29,8hwtragt,p1,0,nan,2y6lzhi5,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,30,8hwtragt,p1,0,nan,2y6lzhi5,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,31,8hwtragt,p1,0,nan,2y6lzhi5,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,32,8hwtragt,p1,0,nan,2y6lzhi5,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,33,8hwtragt,p1,0,nan,2y6lzhi5,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,34,8hwtragt,p1,0,nan,2y6lzhi5,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,35,8hwtragt,p1,1,nan,2y6lzhi5,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,36,8hwtragt,p1,2,nan,2y6lzhi5,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,37,8hwtragt,p1,0,nan,2y6lzhi5,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,38,8hwtragt,p1,0,nan,2y6lzhi5,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,39,8hwtragt,p1,1,nan,2y6lzhi5,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,40,8hwtragt,p1,2,nan,2y6lzhi5,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,41,8hwtragt,p1,1,nan,2y6lzhi5,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,42,8hwtragt,p1,0,nan,2y6lzhi5,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,43,8hwtragt,p1,1,nan,2y6lzhi5,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,44,8hwtragt,p1,2,nan,2y6lzhi5,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,45,8hwtragt,p1,2,nan,2y6lzhi5,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,46,8hwtragt,p1,2,nan,2y6lzhi5,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,47,8hwtragt,p1,2,nan,2y6lzhi5,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,48,8hwtragt,p1,1,nan,2y6lzhi5,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,56,4,49,8hwtragt,p1,0,nan,2y6lzhi5,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,0,pn140agq,p1,0,nan,gtq1ht49,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,1,pn140agq,p1,2,nan,gtq1ht49,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,2,pn140agq,p1,2,nan,gtq1ht49,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,3,pn140agq,p1,2,nan,gtq1ht49,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,4,pn140agq,p1,2,nan,gtq1ht49,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,5,pn140agq,p1,1,nan,gtq1ht49,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,6,pn140agq,p1,2,nan,gtq1ht49,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,7,pn140agq,p1,1,nan,gtq1ht49,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,8,pn140agq,p1,0,nan,gtq1ht49,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,9,pn140agq,p1,1,nan,gtq1ht49,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,10,pn140agq,p1,1,nan,gtq1ht49,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,11,pn140agq,p1,2,nan,gtq1ht49,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,12,pn140agq,p1,2,nan,gtq1ht49,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,13,pn140agq,p1,1,nan,gtq1ht49,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,14,pn140agq,p1,1,nan,gtq1ht49,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,15,pn140agq,p1,2,nan,gtq1ht49,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,16,pn140agq,p1,2,nan,gtq1ht49,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,17,pn140agq,p1,1,nan,gtq1ht49,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,18,pn140agq,p1,1,nan,gtq1ht49,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,19,pn140agq,p1,1,nan,gtq1ht49,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,20,pn140agq,p1,0,nan,gtq1ht49,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,21,pn140agq,p1,1,nan,gtq1ht49,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,22,pn140agq,p1,1,nan,gtq1ht49,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,23,pn140agq,p1,1,nan,gtq1ht49,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,24,pn140agq,p1,0,nan,gtq1ht49,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,25,pn140agq,p1,0,nan,gtq1ht49,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,26,pn140agq,p1,0,nan,gtq1ht49,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,27,pn140agq,p1,0,nan,gtq1ht49,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,28,pn140agq,p1,0,nan,gtq1ht49,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,29,pn140agq,p1,0,nan,gtq1ht49,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,30,pn140agq,p1,2,nan,gtq1ht49,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,31,pn140agq,p1,2,nan,gtq1ht49,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,32,pn140agq,p1,1,nan,gtq1ht49,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,33,pn140agq,p1,1,nan,gtq1ht49,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,34,pn140agq,p1,0,nan,gtq1ht49,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,35,pn140agq,p1,0,nan,gtq1ht49,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,36,pn140agq,p1,2,nan,gtq1ht49,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,37,pn140agq,p1,0,nan,gtq1ht49,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,38,pn140agq,p1,1,nan,gtq1ht49,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,39,pn140agq,p1,0,nan,gtq1ht49,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,40,pn140agq,p1,0,nan,gtq1ht49,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,41,pn140agq,p1,1,nan,gtq1ht49,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,42,pn140agq,p1,1,nan,gtq1ht49,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,43,pn140agq,p1,1,nan,gtq1ht49,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,44,pn140agq,p1,0,nan,gtq1ht49,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,45,pn140agq,p1,0,nan,gtq1ht49,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,46,pn140agq,p1,2,nan,gtq1ht49,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,47,pn140agq,p1,0,nan,gtq1ht49,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,48,pn140agq,p1,0,nan,gtq1ht49,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,53,2,49,pn140agq,p1,1,nan,gtq1ht49,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,54,2,0,ojr5topo,p1,2,nan,pd5ya5m7,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,54,2,1,ojr5topo,p1,2,nan,pd5ya5m7,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,54,2,2,ojr5topo,p1,2,nan,pd5ya5m7,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,54,2,3,ojr5topo,p1,1,nan,pd5ya5m7,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,54,2,4,ojr5topo,p1,2,nan,pd5ya5m7,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,54,2,5,ojr5topo,p1,2,nan,pd5ya5m7,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,54,2,6,ojr5topo,p1,2,nan,pd5ya5m7,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,54,2,7,ojr5topo,p1,0,nan,pd5ya5m7,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,54,2,8,ojr5topo,p1,0,nan,pd5ya5m7,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,54,2,9,ojr5topo,p1,2,nan,pd5ya5m7,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,54,2,10,ojr5topo,p1,1,nan,pd5ya5m7,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,54,2,11,ojr5topo,p1,1,nan,pd5ya5m7,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TRUE,400,50,1,FALSE,TRUE,2,MV1,2,FALSE,4d93o8o2,54,2,12,ojr5topo,p1,1,nan,pd5ya5m7,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
