round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_regret0,p1_regret1,p1_regret2,p1_target,p2_code,p2_role,p2_strategy,p2_regret0,p2_regret1,p2_regret2,p2_target,p3_code,p3_role,p3_strategy,p3_regret0,p3_regret1,p3_regret2,p3_target,p4_code,p4_role,p4_strategy,p4_regret0,p4_regret1,p4_regret2,p4_target,p5_code,p5_role,p5_strategy,p5_regret0,p5_regret1,p5_regret2,p5_target,p6_code,p6_role,p6_strategy,p6_regret0,p6_regret1,p6_regret2,p6_target,p7_code,p7_role,p7_strategy,p7_regret0,p7_regret1,p7_regret2,p7_target,p8_code,p8_role,p8_strategy,p8_regret0,p8_regret1,p8_regret2,p8_target,p9_code,p9_role,p9_strategy,p9_regret0,p9_regret1,p9_regret2,p9_target,p10_code,p10_role,p10_strategy,p10_regret0,p10_regret1,p10_regret2,p10_target,p11_code,p11_role,p11_strategy,p11_regret0,p11_regret1,p11_regret2,p11_target,p12_code,p12_role,p12_strategy,p12_regret0,p12_regret1,p12_regret2,p12_target
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,0,ei20c8pk,p1,0,0,0,0,nan,jmcdgowv,p2,2,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,1,ei20c8pk,p1,1,0,200,0,nan,jmcdgowv,p2,1,0,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,2,ei20c8pk,p1,2,0,200,200,nan,jmcdgowv,p2,2,0,100,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,3,ei20c8pk,p1,0,100,200,200,nan,jmcdgowv,p2,0,100,100,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,4,ei20c8pk,p1,1,100,200,200,nan,jmcdgowv,p2,1,100,100,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,5,ei20c8pk,p1,2,100,200,100,nan,jmcdgowv,p2,1,100,67,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,6,ei20c8pk,p1,1,100,167,100,nan,jmcdgowv,p2,2,100,67,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,7,ei20c8pk,p1,2,100,167,133,nan,jmcdgowv,p2,2,100,67,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,8,ei20c8pk,p1,1,100,150,133,nan,jmcdgowv,p2,2,100,67,120,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,9,ei20c8pk,p1,2,100,150,125,nan,jmcdgowv,p2,0,150,67,120,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,10,ei20c8pk,p1,0,67,150,125,nan,jmcdgowv,p2,2,150,67,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,11,ei20c8pk,p1,0,100,150,125,nan,jmcdgowv,p2,0,133,67,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,12,ei20c8pk,p1,1,100,160,125,nan,jmcdgowv,p2,1,133,75,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,13,ei20c8pk,p1,2,100,160,140,nan,jmcdgowv,p2,2,133,75,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,14,ei20c8pk,p1,1,100,167,140,nan,jmcdgowv,p2,1,133,80,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,15,ei20c8pk,p1,0,120,167,140,nan,jmcdgowv,p2,0,125,80,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,16,ei20c8pk,p1,2,120,167,150,nan,jmcdgowv,p2,2,125,80,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,17,ei20c8pk,p1,2,120,167,143,nan,jmcdgowv,p2,0,140,80,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,18,ei20c8pk,p1,0,117,167,143,nan,jmcdgowv,p2,1,140,100,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,19,ei20c8pk,p1,2,117,167,125,nan,jmcdgowv,p2,1,140,86,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,20,ei20c8pk,p1,1,117,157,125,nan,jmcdgowv,p2,2,140,86,111,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,21,ei20c8pk,p1,2,117,157,133,nan,jmcdgowv,p2,2,140,86,110,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,22,ei20c8pk,p1,1,117,163,133,nan,jmcdgowv,p2,1,140,88,110,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,23,ei20c8pk,p1,0,100,163,133,nan,jmcdgowv,p2,2,140,88,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,24,ei20c8pk,p1,1,100,144,133,nan,jmcdgowv,p2,0,117,88,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,25,ei20c8pk,p1,2,100,144,120,nan,jmcdgowv,p2,1,117,78,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,26,ei20c8pk,p1,1,100,140,120,nan,jmcdgowv,p2,2,117,78,108,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,27,ei20c8pk,p1,0,100,140,120,nan,jmcdgowv,p2,1,117,90,108,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,28,ei20c8pk,p1,1,100,136,120,nan,jmcdgowv,p2,2,117,90,115,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,29,ei20c8pk,p1,1,100,133,120,nan,jmcdgowv,p2,2,117,90,121,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,30,ei20c8pk,p1,0,100,133,120,nan,jmcdgowv,p2,1,117,100,121,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,31,ei20c8pk,p1,1,100,123,120,nan,jmcdgowv,p2,0,100,100,121,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,32,ei20c8pk,p1,2,100,123,127,nan,jmcdgowv,p2,2,100,100,120,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,33,ei20c8pk,p1,1,100,129,127,nan,jmcdgowv,p2,1,100,100,120,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,34,ei20c8pk,p1,0,90,129,127,nan,jmcdgowv,p2,2,100,100,113,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,35,ei20c8pk,p1,1,90,120,127,nan,jmcdgowv,p2,0,88,100,113,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,36,ei20c8pk,p1,2,90,120,133,nan,jmcdgowv,p2,2,88,100,112,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,37,ei20c8pk,p1,1,90,125,133,nan,jmcdgowv,p2,1,88,100,112,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,38,ei20c8pk,p1,0,100,125,133,nan,jmcdgowv,p2,0,89,100,112,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,39,ei20c8pk,p1,0,100,125,133,nan,jmcdgowv,p2,1,89,107,112,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,40,ei20c8pk,p1,1,100,124,133,nan,jmcdgowv,p2,2,89,107,117,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,41,ei20c8pk,p1,0,108,124,133,nan,jmcdgowv,p2,0,90,107,117,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,42,ei20c8pk,p1,2,108,124,131,nan,jmcdgowv,p2,0,100,107,117,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,43,ei20c8pk,p1,1,108,122,131,nan,jmcdgowv,p2,2,100,107,121,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,44,ei20c8pk,p1,0,107,122,131,nan,jmcdgowv,p2,1,100,113,121,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,45,ei20c8pk,p1,1,107,116,131,nan,jmcdgowv,p2,0,92,113,121,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,46,ei20c8pk,p1,0,100,116,131,nan,jmcdgowv,p2,2,92,113,115,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,47,ei20c8pk,p1,2,100,116,129,nan,jmcdgowv,p2,0,100,113,115,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,48,ei20c8pk,p1,2,100,116,133,nan,jmcdgowv,p2,2,100,113,114,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,350,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,405,6,49,ei20c8pk,p1,1,100,115,133,nan,jmcdgowv,p2,2,100,113,118,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,dpmkufvg,401,6,0,kn0mw3mg,p1,1,0,200,0,nan,ei20c8pk,p2,0,100,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,dpmkufvg,401,6,1,kn0mw3mg,p1,1,0,200,0,nan,ei20c8pk,p2,0,100,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,dpmkufvg,401,6,2,kn0mw3mg,p1,0,100,200,0,nan,ei20c8pk,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,dpmkufvg,401,6,3,kn0mw3mg,p1,1,100,133,0,nan,ei20c8pk,p2,1,100,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,dpmkufvg,401,6,4,kn0mw3mg,p1,1,100,150,0,nan,ei20c8pk,p2,0,100,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,dpmkufvg,401,6,5,kn0mw3mg,p1,0,50,150,0,nan,ei20c8pk,p2,0,75,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,dpmkufvg,401,6,6,kn0mw3mg,p1,0,67,150,0,nan,ei20c8pk,p2,1,75,133,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,dpmkufvg,401,6,7,kn0mw3mg,p1,1,67,120,0,nan,ei20c8pk,p2,1,75,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,dpmkufvg,401,6,8,kn0mw3mg,p1,1,67,117,0,nan,ei20c8pk,p2,2,75,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,dpmkufvg,401,6,9,kn0mw3mg,p1,2,67,117,0,nan,ei20c8pk,p2,2,75,100,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,dpmkufvg,401,6,10,kn0mw3mg,p1,2,67,117,0,nan,ei20c8pk,p2,2,75,100,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,dpmkufvg,401,6,11,kn0mw3mg,p1,2,67,117,0,nan,ei20c8pk,p2,2,75,100,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,dpmkufvg,401,6,12,kn0mw3mg,p1,2,67,117,50,nan,ei20c8pk,p2,1,75,100,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,dpmkufvg,401,6,13,kn0mw3mg,p1,1,67,100,50,nan,ei20c8pk,p2,1,75,83,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,dpmkufvg,401,6,14,kn0mw3mg,p1,1,67,113,50,nan,ei20c8pk,p2,0,80,83,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,dpmkufvg,401,6,15,kn0mw3mg,p1,0,75,113,50,nan,ei20c8pk,p2,1,80,100,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,dpmkufvg,401,6,16,kn0mw3mg,p1,1,75,100,50,nan,ei20c8pk,p2,1,80,88,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,dpmkufvg,401,6,17,kn0mw3mg,p1,1,75,100,50,nan,ei20c8pk,p2,2,80,88,80,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,dpmkufvg,401,6,18,kn0mw3mg,p1,0,80,100,50,nan,ei20c8pk,p2,1,80,100,80,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,dpmkufvg,401,6,19,kn0mw3mg,p1,1,80,91,50,nan,ei20c8pk,p2,1,80,90,80,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,300,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,409,5,0,21n4093l,p1,0,100,0,0,nan,e6ahxvs6,p2,1,0,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,300,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,409,5,1,21n4093l,p1,0,50,0,0,nan,e6ahxvs6,p2,2,0,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,300,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,409,5,2,21n4093l,p1,0,67,0,0,nan,e6ahxvs6,p2,1,0,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,300,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,409,5,3,21n4093l,p1,0,75,0,0,nan,e6ahxvs6,p2,1,0,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,300,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,409,5,4,21n4093l,p1,0,100,0,0,nan,e6ahxvs6,p2,0,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,300,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,409,5,5,21n4093l,p1,0,100,0,0,nan,e6ahxvs6,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,300,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,409,5,6,21n4093l,p1,0,114,0,0,nan,e6ahxvs6,p2,0,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,300,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,409,5,7,21n4093l,p1,0,100,0,0,nan,e6ahxvs6,p2,2,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,300,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,409,5,8,21n4093l,p1,0,100,0,0,nan,e6ahxvs6,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,300,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,409,5,9,21n4093l,p1,0,100,0,0,nan,e6ahxvs6,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,300,50,1,FALSE,TRUE,2,MV2,2,FALSE,dpmkufvg,409,5,10,21n4093l,p1,0,100,0,0,nan,e6ahxvs6,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
