round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_regret0,p1_regret1,p1_regret2,p1_target,p2_code,p2_role,p2_strategy,p2_regret0,p2_regret1,p2_regret2,p2_target,p3_code,p3_role,p3_strategy,p3_regret0,p3_regret1,p3_regret2,p3_target,p4_code,p4_role,p4_strategy,p4_regret0,p4_regret1,p4_regret2,p4_target,p5_code,p5_role,p5_strategy,p5_regret0,p5_regret1,p5_regret2,p5_target,p6_code,p6_role,p6_strategy,p6_regret0,p6_regret1,p6_regret2,p6_target,p7_code,p7_role,p7_strategy,p7_regret0,p7_regret1,p7_regret2,p7_target,p8_code,p8_role,p8_strategy,p8_regret0,p8_regret1,p8_regret2,p8_target,p9_code,p9_role,p9_strategy,p9_regret0,p9_regret1,p9_regret2,p9_target,p10_code,p10_role,p10_strategy,p10_regret0,p10_regret1,p10_regret2,p10_target
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,5,15,l6sqwso2,p1,0,450,500,0,nan,ndvgtwop,p2,1,100,325,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,5,16,l6sqwso2,p1,0,464,500,0,nan,ndvgtwop,p2,1,100,315,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,5,17,l6sqwso2,p1,0,475,500,0,nan,ndvgtwop,p2,1,100,307,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,5,18,l6sqwso2,p1,0,485,500,0,nan,ndvgtwop,p2,1,100,300,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,5,19,l6sqwso2,p1,0,493,500,0,nan,ndvgtwop,p2,1,100,294,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,3,0,ahxepm3v,p1,0,0,0,0,nan,i4557myb,p2,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,3,1,ahxepm3v,p1,0,600,0,0,nan,i4557myb,p2,1,0,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,3,2,ahxepm3v,p1,0,600,0,0,nan,i4557myb,p2,0,0,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,3,3,ahxepm3v,p1,1,433,0,0,nan,i4557myb,p2,0,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,3,4,ahxepm3v,p1,0,433,200,0,nan,i4557myb,p2,0,350,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,3,5,ahxepm3v,p1,0,350,200,0,nan,i4557myb,p2,0,267,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,3,6,ahxepm3v,p1,1,300,200,0,nan,i4557myb,p2,1,225,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,3,7,ahxepm3v,p1,0,300,350,0,nan,i4557myb,p2,1,225,300,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,3,8,ahxepm3v,p1,0,350,350,0,nan,i4557myb,p2,0,225,275,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,3,9,ahxepm3v,p1,1,314,350,0,nan,i4557myb,p2,1,200,275,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,3,10,ahxepm3v,p1,0,314,400,0,nan,i4557myb,p2,1,200,320,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,3,11,ahxepm3v,p1,1,350,400,0,nan,i4557myb,p2,1,200,300,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,3,12,ahxepm3v,p1,0,350,425,0,nan,i4557myb,p2,1,200,329,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,True,160,20,1.0,False,True,2,BM1,2,True,ju0cgjd9,201,3,13,ahxepm3v,p1,1,378,425,0,nan,i4557myb,p2,1,200,313,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
