round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_regret0,p1_regret1,p1_regret2,p1_target,p2_code,p2_role,p2_strategy,p2_regret0,p2_regret1,p2_regret2,p2_target,p3_code,p3_role,p3_strategy,p3_regret0,p3_regret1,p3_regret2,p3_target,p4_code,p4_role,p4_strategy,p4_regret0,p4_regret1,p4_regret2,p4_target,p5_code,p5_role,p5_strategy,p5_regret0,p5_regret1,p5_regret2,p5_target,p6_code,p6_role,p6_strategy,p6_regret0,p6_regret1,p6_regret2,p6_target,p7_code,p7_role,p7_strategy,p7_regret0,p7_regret1,p7_regret2,p7_target,p8_code,p8_role,p8_strategy,p8_regret0,p8_regret1,p8_regret2,p8_target,p9_code,p9_role,p9_strategy,p9_regret0,p9_regret1,p9_regret2,p9_target,p10_code,p10_role,p10_strategy,p10_regret0,p10_regret1,p10_regret2,p10_target
9,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,109,2,14,1czow3rp,p1,0,200,100,0,nan,q5xp0c71,p2,1,436,493,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,109,2,15,1czow3rp,p1,0,200,100,0,nan,q5xp0c71,p2,1,440,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,109,2,16,1czow3rp,p1,0,200,100,0,nan,q5xp0c71,p2,1,444,506,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,109,2,17,1czow3rp,p1,0,200,100,0,nan,q5xp0c71,p2,1,447,512,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,109,2,18,1czow3rp,p1,0,200,100,0,nan,q5xp0c71,p2,1,450,517,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,109,2,19,1czow3rp,p1,1,200,100,0,nan,q5xp0c71,p2,1,453,521,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,109,2,20,1czow3rp,p1,0,200,100,0,nan,q5xp0c71,p2,1,440,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,109,2,21,1czow3rp,p1,1,200,100,0,nan,q5xp0c71,p2,1,443,505,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,109,2,22,1czow3rp,p1,0,200,100,0,nan,q5xp0c71,p2,1,432,486,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,109,2,23,1czow3rp,p1,1,200,100,0,nan,q5xp0c71,p2,1,435,491,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,109,2,24,1czow3rp,p1,0,200,100,0,nan,q5xp0c71,p2,1,425,475,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,109,2,25,1czow3rp,p1,0,200,100,0,nan,q5xp0c71,p2,1,428,480,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,109,2,26,1czow3rp,p1,0,200,100,0,nan,q5xp0c71,p2,1,431,485,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,109,2,27,1czow3rp,p1,0,200,100,0,nan,q5xp0c71,p2,1,433,489,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,109,2,28,1czow3rp,p1,0,200,100,0,nan,q5xp0c71,p2,1,436,493,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,109,2,29,1czow3rp,p1,0,200,100,0,nan,q5xp0c71,p2,1,438,497,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,109,2,30,1czow3rp,p1,1,200,100,0,nan,q5xp0c71,p2,1,440,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,109,2,31,1czow3rp,p1,1,200,100,0,nan,q5xp0c71,p2,1,432,487,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,109,2,32,1czow3rp,p1,0,200,100,0,nan,q5xp0c71,p2,1,425,475,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,109,2,33,1czow3rp,p1,1,200,100,0,nan,q5xp0c71,p2,1,427,479,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,109,2,34,1czow3rp,p1,1,200,100,0,nan,q5xp0c71,p2,1,421,468,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,109,2,35,1czow3rp,p1,0,200,100,0,nan,q5xp0c71,p2,0,414,457,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,109,2,36,1czow3rp,p1,1,212,119,0,nan,q5xp0c71,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,109,2,37,1czow3rp,p1,1,227,145,0,nan,q5xp0c71,p2,1,350,350,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,109,2,38,1czow3rp,p1,1,225,142,0,nan,q5xp0c71,p2,1,408,447,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,109,2,39,1czow3rp,p1,0,223,138,0,nan,q5xp0c71,p2,0,403,438,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,109,2,40,1czow3rp,p1,1,222,137,0,nan,q5xp0c71,p2,0,400,433,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,109,2,41,1czow3rp,p1,0,243,171,0,nan,q5xp0c71,p2,0,350,350,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,109,2,42,1czow3rp,p1,0,232,154,0,nan,q5xp0c71,p2,0,380,400,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,109,2,43,1czow3rp,p1,1,241,169,0,nan,q5xp0c71,p2,0,400,433,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,109,2,44,1czow3rp,p1,1,260,200,0,nan,q5xp0c71,p2,1,371,386,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,109,2,45,1czow3rp,p1,0,256,194,0,nan,q5xp0c71,p2,1,397,429,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,109,2,46,1czow3rp,p1,0,240,167,0,nan,q5xp0c71,p2,1,400,433,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,109,2,47,1czow3rp,p1,1,239,165,0,nan,q5xp0c71,p2,1,403,438,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,109,2,48,1czow3rp,p1,0,253,188,0,nan,q5xp0c71,p2,1,398,429,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,109,2,49,1czow3rp,p1,0,238,163,0,nan,q5xp0c71,p2,1,400,433,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,0,ws2iocuu,p1,1,0,0,0,nan,yd3ukoco,p2,0,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,1,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,2,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,3,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,4,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,5,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,6,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,7,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,8,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,9,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,10,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,11,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,12,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,13,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,14,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,15,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,16,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,17,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,18,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,19,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,20,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,21,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,22,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,23,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,24,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,25,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,26,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,27,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,28,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,29,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,30,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,31,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,32,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,33,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,34,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,35,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,36,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,37,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,38,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,39,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,40,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,41,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,42,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,43,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,44,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,45,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,46,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,47,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,48,ws2iocuu,p1,1,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,2,49,ws2iocuu,p1,0,500,600,0,nan,yd3ukoco,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,3,0,0yi5bg9p,p1,1,0,0,0,nan,syt1sikr,p2,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,3,1,0yi5bg9p,p1,1,200,100,0,nan,syt1sikr,p2,1,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,3,2,0yi5bg9p,p1,0,200,100,0,nan,syt1sikr,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,3,3,0yi5bg9p,p1,1,500,600,0,nan,syt1sikr,p2,1,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,3,4,0yi5bg9p,p1,0,200,100,0,nan,syt1sikr,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,3,5,0yi5bg9p,p1,0,500,600,0,nan,syt1sikr,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,3,6,0yi5bg9p,p1,0,500,600,0,nan,syt1sikr,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,3,7,0yi5bg9p,p1,0,500,600,0,nan,syt1sikr,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,3,8,0yi5bg9p,p1,0,500,600,0,nan,syt1sikr,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,3,9,0yi5bg9p,p1,0,500,600,0,nan,syt1sikr,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,3,10,0yi5bg9p,p1,0,500,600,0,nan,syt1sikr,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,3,11,0yi5bg9p,p1,0,500,600,0,nan,syt1sikr,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,3,12,0yi5bg9p,p1,0,500,600,0,nan,syt1sikr,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,3,13,0yi5bg9p,p1,0,500,600,0,nan,syt1sikr,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,3,14,0yi5bg9p,p1,0,500,600,0,nan,syt1sikr,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,3,15,0yi5bg9p,p1,0,500,600,0,nan,syt1sikr,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,3,16,0yi5bg9p,p1,0,500,600,0,nan,syt1sikr,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,3,17,0yi5bg9p,p1,0,500,600,0,nan,syt1sikr,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,3,18,0yi5bg9p,p1,0,500,600,0,nan,syt1sikr,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,3,19,0yi5bg9p,p1,0,500,600,0,nan,syt1sikr,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,3,20,0yi5bg9p,p1,0,500,600,0,nan,syt1sikr,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,3,21,0yi5bg9p,p1,0,500,600,0,nan,syt1sikr,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,3,22,0yi5bg9p,p1,0,500,600,0,nan,syt1sikr,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,3,23,0yi5bg9p,p1,0,500,600,0,nan,syt1sikr,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,3,24,0yi5bg9p,p1,0,500,600,0,nan,syt1sikr,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,3,25,0yi5bg9p,p1,0,500,600,0,nan,syt1sikr,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,3,26,0yi5bg9p,p1,0,500,600,0,nan,syt1sikr,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,3,27,0yi5bg9p,p1,0,500,600,0,nan,syt1sikr,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,3,28,0yi5bg9p,p1,0,500,600,0,nan,syt1sikr,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,BM2,3,False,dlpeimt2,110,3,29,0yi5bg9p,p1,0,500,600,0,nan,syt1sikr,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
