round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_regret0,p1_regret1,p1_regret2,p1_target,p2_code,p2_role,p2_strategy,p2_regret0,p2_regret1,p2_regret2,p2_target,p3_code,p3_role,p3_strategy,p3_regret0,p3_regret1,p3_regret2,p3_target,p4_code,p4_role,p4_strategy,p4_regret0,p4_regret1,p4_regret2,p4_target,p5_code,p5_role,p5_strategy,p5_regret0,p5_regret1,p5_regret2,p5_target,p6_code,p6_role,p6_strategy,p6_regret0,p6_regret1,p6_regret2,p6_target,p7_code,p7_role,p7_strategy,p7_regret0,p7_regret1,p7_regret2,p7_target,p8_code,p8_role,p8_strategy,p8_regret0,p8_regret1,p8_regret2,p8_target,p9_code,p9_role,p9_strategy,p9_regret0,p9_regret1,p9_regret2,p9_target,p10_code,p10_role,p10_strategy,p10_regret0,p10_regret1,p10_regret2,p10_target,p11_code,p11_role,p11_strategy,p11_regret0,p11_regret1,p11_regret2,p11_target,p12_code,p12_role,p12_strategy,p12_regret0,p12_regret1,p12_regret2,p12_target
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,1,ylz8kb3b,p1,0,100,0,0,nan,zwce54xg,p2,1,0,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,2,ylz8kb3b,p1,0,100,0,0,nan,zwce54xg,p2,1,0,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,3,ylz8kb3b,p1,1,100,0,0,nan,zwce54xg,p2,1,0,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,4,ylz8kb3b,p1,1,100,200,0,nan,zwce54xg,p2,1,0,175,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,5,ylz8kb3b,p1,1,100,200,0,nan,zwce54xg,p2,1,0,160,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,6,ylz8kb3b,p1,1,100,200,0,nan,zwce54xg,p2,1,0,150,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,7,ylz8kb3b,p1,1,100,200,0,nan,zwce54xg,p2,1,0,143,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,8,ylz8kb3b,p1,1,100,200,0,nan,zwce54xg,p2,1,0,138,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,9,ylz8kb3b,p1,1,100,200,0,nan,zwce54xg,p2,1,0,133,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,10,ylz8kb3b,p1,1,100,200,0,nan,zwce54xg,p2,1,0,130,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,11,ylz8kb3b,p1,1,100,200,0,nan,zwce54xg,p2,1,0,127,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,12,ylz8kb3b,p1,1,100,200,0,nan,zwce54xg,p2,1,0,125,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,13,ylz8kb3b,p1,1,100,200,0,nan,zwce54xg,p2,1,0,123,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,14,ylz8kb3b,p1,1,100,200,0,nan,zwce54xg,p2,1,0,121,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,15,ylz8kb3b,p1,1,100,200,0,nan,zwce54xg,p2,1,0,120,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,16,ylz8kb3b,p1,1,100,200,0,nan,zwce54xg,p2,1,0,119,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,17,ylz8kb3b,p1,1,100,200,0,nan,zwce54xg,p2,1,0,118,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,18,ylz8kb3b,p1,1,100,200,0,nan,zwce54xg,p2,1,0,117,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,19,ylz8kb3b,p1,1,100,200,0,nan,zwce54xg,p2,1,0,116,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,20,ylz8kb3b,p1,1,100,200,0,nan,zwce54xg,p2,1,0,115,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,21,ylz8kb3b,p1,1,100,200,0,nan,zwce54xg,p2,1,0,114,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,22,ylz8kb3b,p1,1,100,200,0,nan,zwce54xg,p2,1,0,114,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,23,ylz8kb3b,p1,1,100,200,0,nan,zwce54xg,p2,1,0,113,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,24,ylz8kb3b,p1,1,100,200,0,nan,zwce54xg,p2,1,0,113,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,25,ylz8kb3b,p1,1,100,200,0,nan,zwce54xg,p2,2,0,112,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,26,ylz8kb3b,p1,1,100,196,0,nan,zwce54xg,p2,2,0,112,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,27,ylz8kb3b,p1,1,100,192,0,nan,zwce54xg,p2,2,0,112,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,28,ylz8kb3b,p1,2,100,188,0,nan,zwce54xg,p2,2,0,112,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,29,ylz8kb3b,p1,2,100,188,200,nan,zwce54xg,p2,2,0,112,175,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,30,ylz8kb3b,p1,2,100,188,200,nan,zwce54xg,p2,2,0,112,160,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,31,ylz8kb3b,p1,2,100,188,200,nan,zwce54xg,p2,2,0,112,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,32,ylz8kb3b,p1,2,100,188,200,nan,zwce54xg,p2,2,0,112,143,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,33,ylz8kb3b,p1,2,100,188,200,nan,zwce54xg,p2,2,0,112,138,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,34,ylz8kb3b,p1,2,100,188,200,nan,zwce54xg,p2,2,0,112,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,35,ylz8kb3b,p1,2,100,188,200,nan,zwce54xg,p2,2,0,112,130,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,36,ylz8kb3b,p1,2,100,188,200,nan,zwce54xg,p2,2,error,error,error,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,37,ylz8kb3b,p1,2,100,188,200,nan,zwce54xg,p2,2,error,error,error,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,38,ylz8kb3b,p1,2,100,188,200,nan,zwce54xg,p2,2,error,error,error,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,39,ylz8kb3b,p1,2,100,188,200,nan,zwce54xg,p2,2,error,error,error,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,40,ylz8kb3b,p1,2,100,188,200,nan,zwce54xg,p2,2,error,error,error,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,41,ylz8kb3b,p1,2,100,188,200,nan,zwce54xg,p2,2,error,error,error,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,42,ylz8kb3b,p1,2,100,188,200,nan,zwce54xg,p2,2,error,error,error,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,43,ylz8kb3b,p1,2,100,188,200,nan,zwce54xg,p2,2,error,error,error,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,44,ylz8kb3b,p1,2,100,188,200,nan,zwce54xg,p2,2,error,error,error,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,45,ylz8kb3b,p1,2,100,188,200,nan,zwce54xg,p2,2,error,error,error,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,46,ylz8kb3b,p1,2,100,188,200,nan,zwce54xg,p2,2,error,error,error,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,47,ylz8kb3b,p1,2,100,188,200,nan,zwce54xg,p2,2,error,error,error,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,48,ylz8kb3b,p1,2,100,188,200,nan,zwce54xg,p2,2,error,error,error,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,2,49,ylz8kb3b,p1,2,100,188,200,nan,zwce54xg,p2,2,error,error,error,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,0,cd0lw2zu,p1,0,0,0,0,nan,b102w7hy,p2,0,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,1,cd0lw2zu,p1,0,200,0,0,nan,b102w7hy,p2,0,100,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,2,cd0lw2zu,p1,0,200,0,0,nan,b102w7hy,p2,0,100,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,3,cd0lw2zu,p1,0,200,0,0,nan,b102w7hy,p2,1,100,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,4,cd0lw2zu,p1,2,175,0,0,nan,b102w7hy,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,5,cd0lw2zu,p1,2,175,0,0,nan,b102w7hy,p2,2,100,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,6,cd0lw2zu,p1,2,175,0,100,nan,b102w7hy,p2,2,100,100,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,7,cd0lw2zu,p1,2,175,0,133,nan,b102w7hy,p2,1,100,100,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,8,cd0lw2zu,p1,1,175,0,100,nan,b102w7hy,p2,1,100,67,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,9,cd0lw2zu,p1,1,175,200,100,nan,b102w7hy,p2,1,100,75,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,10,cd0lw2zu,p1,1,175,200,100,nan,b102w7hy,p2,0,100,80,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,11,cd0lw2zu,p1,0,175,133,100,nan,b102w7hy,p2,0,75,80,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,12,cd0lw2zu,p1,0,180,133,100,nan,b102w7hy,p2,0,80,80,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,13,cd0lw2zu,p1,0,183,133,100,nan,b102w7hy,p2,0,83,80,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,14,cd0lw2zu,p1,0,186,133,100,nan,b102w7hy,p2,0,86,80,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,15,cd0lw2zu,p1,0,188,133,100,nan,b102w7hy,p2,0,88,80,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,16,cd0lw2zu,p1,0,189,133,100,nan,b102w7hy,p2,2,89,80,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,17,cd0lw2zu,p1,2,170,133,100,nan,b102w7hy,p2,2,89,80,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,18,cd0lw2zu,p1,2,170,133,120,nan,b102w7hy,p2,2,89,80,75,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,19,cd0lw2zu,p1,2,170,133,133,nan,b102w7hy,p2,2,89,80,80,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,20,cd0lw2zu,p1,2,170,133,143,nan,b102w7hy,p2,2,89,80,83,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,21,cd0lw2zu,p1,2,170,133,150,nan,b102w7hy,p2,2,89,80,86,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,22,cd0lw2zu,p1,2,170,133,156,nan,b102w7hy,p2,2,89,80,88,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,23,cd0lw2zu,p1,2,170,133,160,nan,b102w7hy,p2,2,89,80,89,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,24,cd0lw2zu,p1,2,170,133,164,nan,b102w7hy,p2,2,89,80,90,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,25,cd0lw2zu,p1,2,170,133,167,nan,b102w7hy,p2,1,89,80,91,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,26,cd0lw2zu,p1,1,170,133,154,nan,b102w7hy,p2,1,89,67,91,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,27,cd0lw2zu,p1,1,170,150,154,nan,b102w7hy,p2,1,89,71,91,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,28,cd0lw2zu,p1,1,170,160,154,nan,b102w7hy,p2,1,89,75,91,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,29,cd0lw2zu,p1,1,170,167,154,nan,b102w7hy,p2,1,89,78,91,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,30,cd0lw2zu,p1,1,170,171,154,nan,b102w7hy,p2,1,89,80,91,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,31,cd0lw2zu,p1,1,170,175,154,nan,b102w7hy,p2,1,89,82,91,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,32,cd0lw2zu,p1,1,170,178,154,nan,b102w7hy,p2,1,89,83,91,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,33,cd0lw2zu,p1,1,170,180,154,nan,b102w7hy,p2,1,89,85,91,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,34,cd0lw2zu,p1,1,170,182,154,nan,b102w7hy,p2,1,89,86,91,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,35,cd0lw2zu,p1,1,170,183,154,nan,b102w7hy,p2,1,89,87,91,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,36,cd0lw2zu,p1,1,170,185,154,nan,b102w7hy,p2,1,89,88,91,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,37,cd0lw2zu,p1,1,170,186,154,nan,b102w7hy,p2,1,89,88,91,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,38,cd0lw2zu,p1,1,170,187,154,nan,b102w7hy,p2,1,89,89,91,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,39,cd0lw2zu,p1,1,170,188,154,nan,b102w7hy,p2,1,89,89,91,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,40,cd0lw2zu,p1,1,170,188,154,nan,b102w7hy,p2,1,89,90,91,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,41,cd0lw2zu,p1,1,170,189,154,nan,b102w7hy,p2,1,89,90,91,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,42,cd0lw2zu,p1,1,170,189,154,nan,b102w7hy,p2,1,89,91,91,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,43,cd0lw2zu,p1,1,170,190,154,nan,b102w7hy,p2,1,89,91,91,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,44,cd0lw2zu,p1,1,170,190,154,nan,b102w7hy,p2,1,89,92,91,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,45,cd0lw2zu,p1,1,170,191,154,nan,b102w7hy,p2,0,89,92,91,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,46,cd0lw2zu,p1,0,170,183,154,nan,b102w7hy,p2,0,80,92,91,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,47,cd0lw2zu,p1,0,173,183,154,nan,b102w7hy,p2,0,82,92,91,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,48,cd0lw2zu,p1,0,175,183,154,nan,b102w7hy,p2,0,83,92,91,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,60,4,49,cd0lw2zu,p1,0,177,183,154,nan,b102w7hy,p2,0,85,92,91,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,59,5,0,s1xpgj8i,p1,1,0,0,0,nan,b102w7hy,p2,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,59,5,1,s1xpgj8i,p1,1,0,200,0,nan,b102w7hy,p2,1,0,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,59,5,2,s1xpgj8i,p1,1,0,200,0,nan,b102w7hy,p2,0,0,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,59,5,3,s1xpgj8i,p1,2,0,133,0,nan,b102w7hy,p2,0,0,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,59,5,4,s1xpgj8i,p1,2,0,133,100,nan,b102w7hy,p2,0,100,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,59,5,5,s1xpgj8i,p1,0,0,133,100,nan,b102w7hy,p2,2,133,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,59,5,6,s1xpgj8i,p1,1,0,133,100,nan,b102w7hy,p2,2,133,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,59,5,7,s1xpgj8i,p1,2,0,125,100,nan,b102w7hy,p2,2,133,100,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,200,50,1.0,False,False,2,MV2,2,False,hpj1pn55,59,5,8,s1xpgj8i,p1,2,0,125,133,nan,b102w7hy,p2,2,133,100,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
