round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_regret0,p1_regret1,p1_regret2,p1_target,p2_code,p2_role,p2_strategy,p2_regret0,p2_regret1,p2_regret2,p2_target,p3_code,p3_role,p3_strategy,p3_regret0,p3_regret1,p3_regret2,p3_target,p4_code,p4_role,p4_strategy,p4_regret0,p4_regret1,p4_regret2,p4_target,p5_code,p5_role,p5_strategy,p5_regret0,p5_regret1,p5_regret2,p5_target,p6_code,p6_role,p6_strategy,p6_regret0,p6_regret1,p6_regret2,p6_target,p7_code,p7_role,p7_strategy,p7_regret0,p7_regret1,p7_regret2,p7_target,p8_code,p8_role,p8_strategy,p8_regret0,p8_regret1,p8_regret2,p8_target,p9_code,p9_role,p9_strategy,p9_regret0,p9_regret1,p9_regret2,p9_target,p10_code,p10_role,p10_strategy,p10_regret0,p10_regret1,p10_regret2,p10_target,p11_code,p11_role,p11_strategy,p11_regret0,p11_regret1,p11_regret2,p11_target,p12_code,p12_role,p12_strategy,p12_regret0,p12_regret1,p12_regret2,p12_target
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,155,5,8,a9ixxi39,p1,1,100,50,150,nan,i9g5o91m,p2,0,25,125,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,155,5,9,a9ixxi39,p1,1,60,100,140,nan,i9g5o91m,p2,1,100,100,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,155,5,10,a9ixxi39,p1,2,67,117,117,nan,i9g5o91m,p2,1,67,67,167,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,155,5,11,a9ixxi39,p1,1,133,133,33,nan,i9g5o91m,p2,0,100,50,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,155,5,12,a9ixxi39,p1,0,86,100,114,nan,i9g5o91m,p2,1,75,100,125,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,155,5,13,a9ixxi39,p1,2,100,100,100,nan,i9g5o91m,p2,1,100,80,120,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,155,5,14,a9ixxi39,p1,1,125,150,25,nan,i9g5o91m,p2,0,117,67,117,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,155,5,15,a9ixxi39,p1,1,100,88,113,nan,i9g5o91m,p2,2,60,100,140,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,155,5,16,a9ixxi39,p1,2,89,89,122,nan,i9g5o91m,p2,2,20,120,160,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,155,5,17,a9ixxi39,p1,0,100,140,60,nan,i9g5o91m,p2,1,50,100,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,155,5,18,a9ixxi39,p1,2,100,125,75,nan,i9g5o91m,p2,2,114,86,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,155,5,19,a9ixxi39,p1,1,83,133,83,nan,i9g5o91m,p2,2,71,86,143,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,155,5,20,a9ixxi39,p1,0,80,90,130,nan,i9g5o91m,p2,2,63,88,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,155,5,21,a9ixxi39,p1,1,80,120,100,nan,i9g5o91m,p2,1,67,100,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,155,5,22,a9ixxi39,p1,0,82,100,118,nan,i9g5o91m,p2,0,100,88,113,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,155,5,23,a9ixxi39,p1,1,100,100,100,nan,i9g5o91m,p2,1,67,117,117,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,155,5,24,a9ixxi39,p1,2,83,108,108,nan,i9g5o91m,p2,2,89,89,122,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,155,5,25,a9ixxi39,p1,0,71,129,100,nan,i9g5o91m,p2,1,80,90,130,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,155,5,26,a9ixxi39,p1,2,100,114,86,nan,i9g5o91m,p2,1,90,100,110,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,155,5,27,a9ixxi39,p1,0,75,138,88,nan,i9g5o91m,p2,0,100,91,109,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,155,5,28,a9ixxi39,p1,2,113,100,88,nan,i9g5o91m,p2,0,71,129,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,155,5,29,a9ixxi39,p1,0,89,122,89,nan,i9g5o91m,p2,0,88,113,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,155,5,30,a9ixxi39,p1,1,122,89,89,nan,i9g5o91m,p2,1,89,122,89,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,155,5,31,a9ixxi39,p1,2,85,115,100,nan,i9g5o91m,p2,1,92,92,117,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,155,5,32,a9ixxi39,p1,1,90,130,80,nan,i9g5o91m,p2,2,100,85,115,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,155,5,33,a9ixxi39,p1,0,79,114,107,nan,i9g5o91m,p2,2,73,91,136,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,155,5,34,a9ixxi39,p1,1,110,90,100,nan,i9g5o91m,p2,1,75,100,125,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,155,5,35,a9ixxi39,p1,2,80,120,100,nan,i9g5o91m,p2,1,93,86,121,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,155,5,36,a9ixxi39,p1,2,91,136,73,nan,i9g5o91m,p2,0,100,80,120,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,155,5,37,a9ixxi39,p1,2,100,125,75,nan,i9g5o91m,p2,0,100,110,90,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,155,5,38,a9ixxi39,p1,0,108,115,77,nan,i9g5o91m,p2,0,109,100,91,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,155,5,39,a9ixxi39,p1,0,118,82,100,nan,i9g5o91m,p2,0,108,108,83,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,155,5,40,a9ixxi39,p1,2,125,75,100,nan,i9g5o91m,p2,0,108,115,77,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,155,5,41,a9ixxi39,p1,1,114,107,79,nan,i9g5o91m,p2,0,114,107,79,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,155,5,42,a9ixxi39,p1,1,88,113,100,nan,i9g5o91m,p2,1,107,107,87,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,155,5,43,a9ixxi39,p1,2,88,118,94,nan,i9g5o91m,p2,1,94,81,125,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,155,5,44,a9ixxi39,p1,0,113,113,73,nan,i9g5o91m,p2,2,100,76,124,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,155,5,45,a9ixxi39,p1,2,115,77,108,nan,i9g5o91m,p2,1,77,108,115,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,155,5,46,a9ixxi39,p1,1,113,119,69,nan,i9g5o91m,p2,0,106,72,122,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,155,5,47,a9ixxi39,p1,1,94,111,94,nan,i9g5o91m,p2,2,100,106,94,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,155,5,48,a9ixxi39,p1,1,89,111,100,nan,i9g5o91m,p2,0,71,107,121,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,155,5,49,a9ixxi39,p1,0,95,105,100,nan,i9g5o91m,p2,2,94,106,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,156,2,0,ydmqa6m1,p1,1,0,0,0,nan,zn9ul9ax,p2,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,156,2,1,ydmqa6m1,p1,1,100,200,0,nan,zn9ul9ax,p2,1,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,156,2,2,ydmqa6m1,p1,1,100,200,0,nan,zn9ul9ax,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,156,2,3,ydmqa6m1,p1,2,67,167,67,nan,zn9ul9ax,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,156,2,4,ydmqa6m1,p1,1,0,100,200,nan,zn9ul9ax,p2,2,100,50,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,156,2,5,ydmqa6m1,p1,2,50,150,100,nan,zn9ul9ax,p2,2,67,67,167,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,156,2,6,ydmqa6m1,p1,2,0,100,200,nan,zn9ul9ax,p2,2,100,50,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,156,2,7,ydmqa6m1,p1,2,0,100,200,nan,zn9ul9ax,p2,0,120,40,140,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,156,2,8,ydmqa6m1,p1,1,50,75,175,nan,zn9ul9ax,p2,0,200,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,156,1,0,wsxmk1jd,p1,0,0,0,0,nan,tck3cu64,p2,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,156,1,1,wsxmk1jd,p1,1,100,200,0,nan,tck3cu64,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,156,1,2,wsxmk1jd,p1,1,100,200,0,nan,tck3cu64,p2,2,50,150,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,156,1,3,wsxmk1jd,p1,2,50,150,100,nan,tck3cu64,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,156,1,4,wsxmk1jd,p1,2,0,100,200,nan,tck3cu64,p2,0,100,50,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,156,1,5,wsxmk1jd,p1,0,100,50,150,nan,tck3cu64,p2,0,200,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,156,1,6,wsxmk1jd,p1,0,150,100,50,nan,tck3cu64,p2,2,150,100,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,156,1,7,wsxmk1jd,p1,1,100,100,100,nan,tck3cu64,p2,1,100,100,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,156,1,8,wsxmk1jd,p1,1,67,167,67,nan,tck3cu64,p2,1,33,133,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,156,1,9,wsxmk1jd,p1,1,75,175,50,nan,tck3cu64,p2,0,25,125,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,156,1,10,wsxmk1jd,p1,0,100,140,60,nan,tck3cu64,p2,2,100,100,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,156,1,11,wsxmk1jd,p1,2,75,100,125,nan,tck3cu64,p2,1,100,125,75,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,156,1,12,wsxmk1jd,p1,2,100,100,100,nan,tck3cu64,p2,0,60,100,140,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,156,1,13,wsxmk1jd,p1,0,125,75,100,nan,tck3cu64,p2,0,125,75,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,156,1,14,wsxmk1jd,p1,0,100,80,120,nan,tck3cu64,p2,1,120,100,80,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,156,1,15,wsxmk1jd,p1,0,100,100,100,nan,tck3cu64,p2,1,67,117,117,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,156,1,16,wsxmk1jd,p1,1,100,114,86,nan,tck3cu64,p2,1,71,129,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,156,1,17,wsxmk1jd,p1,1,100,150,50,nan,tck3cu64,p2,2,63,125,113,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,156,1,18,wsxmk1jd,p1,1,86,143,71,nan,tck3cu64,p2,2,80,120,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,156,1,19,wsxmk1jd,p1,2,75,138,88,nan,tck3cu64,p2,1,67,117,117,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,156,1,20,wsxmk1jd,p1,0,120,100,80,nan,tck3cu64,p2,2,78,111,111,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,156,1,21,wsxmk1jd,p1,1,88,113,100,nan,tck3cu64,p2,1,71,129,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,156,1,22,wsxmk1jd,p1,1,78,144,78,nan,tck3cu64,p2,0,70,110,120,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,156,1,23,wsxmk1jd,p1,1,90,130,80,nan,tck3cu64,p2,1,100,100,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,156,1,24,wsxmk1jd,p1,1,91,136,73,nan,tck3cu64,p2,2,64,109,127,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,156,1,25,wsxmk1jd,p1,1,83,133,83,nan,tck3cu64,p2,2,63,125,113,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,156,1,26,wsxmk1jd,p1,1,77,131,92,nan,tck3cu64,p2,2,56,122,122,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,156,1,27,wsxmk1jd,p1,2,71,129,100,nan,tck3cu64,p2,2,50,120,130,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,156,1,28,wsxmk1jd,p1,2,100,100,100,nan,tck3cu64,p2,2,64,109,127,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,156,1,29,wsxmk1jd,p1,2,86,100,114,nan,tck3cu64,p2,0,75,100,125,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,wawy2548,156,1,30,wsxmk1jd,p1,0,100,88,113,nan,tck3cu64,p2,0,114,86,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
