round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_regret0,p1_regret1,p1_regret2,p1_target,p2_code,p2_role,p2_strategy,p2_regret0,p2_regret1,p2_regret2,p2_target,p3_code,p3_role,p3_strategy,p3_regret0,p3_regret1,p3_regret2,p3_target,p4_code,p4_role,p4_strategy,p4_regret0,p4_regret1,p4_regret2,p4_target,p5_code,p5_role,p5_strategy,p5_regret0,p5_regret1,p5_regret2,p5_target,p6_code,p6_role,p6_strategy,p6_regret0,p6_regret1,p6_regret2,p6_target,p7_code,p7_role,p7_strategy,p7_regret0,p7_regret1,p7_regret2,p7_target,p8_code,p8_role,p8_strategy,p8_regret0,p8_regret1,p8_regret2,p8_target,p9_code,p9_role,p9_strategy,p9_regret0,p9_regret1,p9_regret2,p9_target,p10_code,p10_role,p10_strategy,p10_regret0,p10_regret1,p10_regret2,p10_target,p11_code,p11_role,p11_strategy,p11_regret0,p11_regret1,p11_regret2,p11_target,p12_code,p12_role,p12_strategy,p12_regret0,p12_regret1,p12_regret2,p12_target
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,105,6,18,ub9uhxxm,p1,0,500,600,0,nan,3xhf4pi0,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,105,6,19,ub9uhxxm,p1,0,500,600,0,nan,3xhf4pi0,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,105,6,20,ub9uhxxm,p1,0,500,600,0,nan,3xhf4pi0,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,105,6,21,ub9uhxxm,p1,0,500,600,0,nan,3xhf4pi0,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,105,6,22,ub9uhxxm,p1,0,500,600,0,nan,3xhf4pi0,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,105,6,23,ub9uhxxm,p1,0,500,600,0,nan,3xhf4pi0,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,105,6,24,ub9uhxxm,p1,0,500,600,0,nan,3xhf4pi0,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,105,6,25,ub9uhxxm,p1,0,500,600,0,nan,3xhf4pi0,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,105,6,26,ub9uhxxm,p1,0,500,600,0,nan,3xhf4pi0,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,105,6,27,ub9uhxxm,p1,0,500,600,0,nan,3xhf4pi0,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,105,6,28,ub9uhxxm,p1,0,500,600,0,nan,3xhf4pi0,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,105,6,29,ub9uhxxm,p1,0,500,600,0,nan,3xhf4pi0,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,105,6,30,ub9uhxxm,p1,0,500,600,0,nan,3xhf4pi0,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,105,6,31,ub9uhxxm,p1,0,500,600,0,nan,3xhf4pi0,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,105,6,32,ub9uhxxm,p1,0,500,600,0,nan,3xhf4pi0,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,105,6,33,ub9uhxxm,p1,0,500,600,0,nan,3xhf4pi0,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,105,6,34,ub9uhxxm,p1,0,500,600,0,nan,3xhf4pi0,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,105,6,35,ub9uhxxm,p1,0,500,600,0,nan,3xhf4pi0,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,105,6,36,ub9uhxxm,p1,0,500,600,0,nan,3xhf4pi0,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,105,6,37,ub9uhxxm,p1,0,500,600,0,nan,3xhf4pi0,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,105,6,38,ub9uhxxm,p1,0,500,600,0,nan,3xhf4pi0,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,105,6,39,ub9uhxxm,p1,0,500,600,0,nan,3xhf4pi0,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,105,6,40,ub9uhxxm,p1,0,500,600,0,nan,3xhf4pi0,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,105,6,41,ub9uhxxm,p1,0,500,600,0,nan,3xhf4pi0,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,105,6,42,ub9uhxxm,p1,0,500,600,0,nan,3xhf4pi0,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,105,6,43,ub9uhxxm,p1,0,500,600,0,nan,3xhf4pi0,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,105,6,44,ub9uhxxm,p1,0,500,600,0,nan,3xhf4pi0,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,105,6,45,ub9uhxxm,p1,0,500,600,0,nan,3xhf4pi0,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,105,6,46,ub9uhxxm,p1,0,500,600,0,nan,3xhf4pi0,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,105,6,47,ub9uhxxm,p1,0,500,600,0,nan,3xhf4pi0,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,105,6,48,ub9uhxxm,p1,0,500,600,0,nan,3xhf4pi0,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,105,6,49,ub9uhxxm,p1,0,500,600,0,nan,3xhf4pi0,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,0,7n74pohe,p1,0,0,0,0,nan,jd7nauga,p2,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,1,7n74pohe,p1,0,200,100,0,nan,jd7nauga,p2,1,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,2,7n74pohe,p1,1,200,100,0,nan,jd7nauga,p2,1,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,3,7n74pohe,p1,1,200,100,0,nan,jd7nauga,p2,0,400,433,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,4,7n74pohe,p1,0,350,350,0,nan,jd7nauga,p2,1,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,5,7n74pohe,p1,0,200,100,0,nan,jd7nauga,p2,1,425,475,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,6,7n74pohe,p1,1,200,100,0,nan,jd7nauga,p2,1,440,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,7,7n74pohe,p1,1,300,267,0,nan,jd7nauga,p2,0,400,433,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,8,7n74pohe,p1,1,350,350,0,nan,jd7nauga,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,9,7n74pohe,p1,0,380,400,0,nan,jd7nauga,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,10,7n74pohe,p1,0,260,200,0,nan,jd7nauga,p2,0,275,225,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,11,7n74pohe,p1,0,300,267,0,nan,jd7nauga,p2,0,320,300,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,12,7n74pohe,p1,0,329,314,0,nan,jd7nauga,p2,0,350,350,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,13,7n74pohe,p1,0,350,350,0,nan,jd7nauga,p2,0,371,386,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,14,7n74pohe,p1,0,367,378,0,nan,jd7nauga,p2,0,388,413,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,15,7n74pohe,p1,0,380,400,0,nan,jd7nauga,p2,0,400,433,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,16,7n74pohe,p1,0,391,418,0,nan,jd7nauga,p2,0,410,450,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,17,7n74pohe,p1,0,400,433,0,nan,jd7nauga,p2,0,418,464,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,18,7n74pohe,p1,0,408,446,0,nan,jd7nauga,p2,0,425,475,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,19,7n74pohe,p1,0,414,457,0,nan,jd7nauga,p2,0,431,485,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,20,7n74pohe,p1,0,420,467,0,nan,jd7nauga,p2,0,436,493,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,21,7n74pohe,p1,0,425,475,0,nan,jd7nauga,p2,0,440,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,22,7n74pohe,p1,0,429,482,0,nan,jd7nauga,p2,0,444,506,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,23,7n74pohe,p1,0,433,489,0,nan,jd7nauga,p2,0,447,512,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,24,7n74pohe,p1,1,437,495,0,nan,jd7nauga,p2,0,450,517,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,25,7n74pohe,p1,1,400,433,0,nan,jd7nauga,p2,0,437,495,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,26,7n74pohe,p1,1,414,457,0,nan,jd7nauga,p2,1,425,475,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,27,7n74pohe,p1,0,388,413,0,nan,jd7nauga,p2,1,371,386,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,28,7n74pohe,p1,0,425,475,0,nan,jd7nauga,p2,1,388,413,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,29,7n74pohe,p1,1,414,457,0,nan,jd7nauga,p2,1,400,433,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,30,7n74pohe,p1,1,367,378,0,nan,jd7nauga,p2,1,380,400,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,31,7n74pohe,p1,0,350,350,0,nan,jd7nauga,p2,0,364,373,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,32,7n74pohe,p1,0,418,464,0,nan,jd7nauga,p2,0,429,481,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,33,7n74pohe,p1,0,422,470,0,nan,jd7nauga,p2,0,432,486,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,34,7n74pohe,p1,0,425,475,0,nan,jd7nauga,p2,0,435,491,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,35,7n74pohe,p1,0,428,480,0,nan,jd7nauga,p2,0,438,496,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,36,7n74pohe,p1,0,431,485,0,nan,jd7nauga,p2,0,440,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,37,7n74pohe,p1,0,433,489,0,nan,jd7nauga,p2,0,442,504,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,38,7n74pohe,p1,0,436,493,0,nan,jd7nauga,p2,0,444,507,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,39,7n74pohe,p1,0,438,497,0,nan,jd7nauga,p2,0,446,511,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,40,7n74pohe,p1,0,440,500,0,nan,jd7nauga,p2,0,448,514,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,41,7n74pohe,p1,0,442,503,0,nan,jd7nauga,p2,0,450,517,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,42,7n74pohe,p1,0,444,506,0,nan,jd7nauga,p2,0,452,519,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,43,7n74pohe,p1,0,445,509,0,nan,jd7nauga,p2,0,453,522,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,44,7n74pohe,p1,0,447,512,0,nan,jd7nauga,p2,0,455,524,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,45,7n74pohe,p1,0,449,514,0,nan,jd7nauga,p2,0,456,526,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,46,7n74pohe,p1,0,450,517,0,nan,jd7nauga,p2,0,457,529,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,47,7n74pohe,p1,0,451,519,0,nan,jd7nauga,p2,0,458,531,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,48,7n74pohe,p1,0,453,521,0,nan,jd7nauga,p2,0,459,532,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,hen9kyv7,106,4,49,7n74pohe,p1,0,454,523,0,nan,jd7nauga,p2,0,461,534,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
