round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_regret0,p1_regret1,p1_regret2,p1_target,p2_code,p2_role,p2_strategy,p2_regret0,p2_regret1,p2_regret2,p2_target,p3_code,p3_role,p3_strategy,p3_regret0,p3_regret1,p3_regret2,p3_target,p4_code,p4_role,p4_strategy,p4_regret0,p4_regret1,p4_regret2,p4_target,p5_code,p5_role,p5_strategy,p5_regret0,p5_regret1,p5_regret2,p5_target,p6_code,p6_role,p6_strategy,p6_regret0,p6_regret1,p6_regret2,p6_target,p7_code,p7_role,p7_strategy,p7_regret0,p7_regret1,p7_regret2,p7_target,p8_code,p8_role,p8_strategy,p8_regret0,p8_regret1,p8_regret2,p8_target,p9_code,p9_role,p9_strategy,p9_regret0,p9_regret1,p9_regret2,p9_target,p10_code,p10_role,p10_strategy,p10_regret0,p10_regret1,p10_regret2,p10_target,p11_code,p11_role,p11_strategy,p11_regret0,p11_regret1,p11_regret2,p11_target,p12_code,p12_role,p12_strategy,p12_regret0,p12_regret1,p12_regret2,p12_target
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,203,3,26,qtx4ti4t,p1,0,133,142,92,nan,w2cj4d69,p2,2,140,50,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,203,3,27,qtx4ti4t,p1,0,150,142,92,nan,w2cj4d69,p2,2,140,50,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,203,3,28,qtx4ti4t,p1,0,120,142,92,nan,w2cj4d69,p2,0,131,50,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,203,3,29,qtx4ti4t,p1,1,120,131,92,nan,w2cj4d69,p2,1,131,40,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,203,3,30,qtx4ti4t,p1,2,120,131,85,nan,w2cj4d69,p2,2,131,40,90,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,203,3,31,qtx4ti4t,p1,1,120,136,85,nan,w2cj4d69,p2,0,129,40,90,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,203,3,32,qtx4ti4t,p1,1,120,127,85,nan,w2cj4d69,p2,1,129,33,90,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,203,3,33,qtx4ti4t,p1,0,100,127,85,nan,w2cj4d69,p2,0,122,33,90,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,203,3,34,qtx4ti4t,p1,0,114,127,85,nan,w2cj4d69,p2,2,122,33,91,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,203,3,35,qtx4ti4t,p1,0,125,127,85,nan,w2cj4d69,p2,2,122,33,92,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,203,3,36,qtx4ti4t,p1,0,133,127,85,nan,w2cj4d69,p2,2,122,33,92,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,203,3,37,qtx4ti4t,p1,0,140,127,85,nan,w2cj4d69,p2,2,122,33,93,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,203,3,38,qtx4ti4t,p1,0,145,127,85,nan,w2cj4d69,p2,2,122,33,93,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,203,3,39,qtx4ti4t,p1,0,150,127,85,nan,w2cj4d69,p2,2,122,33,94,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,203,3,40,qtx4ti4t,p1,0,154,127,85,nan,w2cj4d69,p2,2,122,33,94,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,203,3,41,qtx4ti4t,p1,0,150,127,85,nan,w2cj4d69,p2,1,122,57,94,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,203,3,42,qtx4ti4t,p1,0,147,127,85,nan,w2cj4d69,p2,1,122,75,94,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,203,3,43,qtx4ti4t,p1,1,147,119,85,nan,w2cj4d69,p2,1,122,67,94,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,203,3,44,qtx4ti4t,p1,1,147,112,85,nan,w2cj4d69,p2,1,122,60,94,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,203,3,45,qtx4ti4t,p1,0,138,112,85,nan,w2cj4d69,p2,0,116,60,94,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,203,3,46,qtx4ti4t,p1,0,141,112,85,nan,w2cj4d69,p2,2,116,60,94,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,203,3,47,qtx4ti4t,p1,0,144,112,85,nan,w2cj4d69,p2,2,116,60,95,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,203,3,48,qtx4ti4t,p1,0,147,112,85,nan,w2cj4d69,p2,2,116,60,95,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,203,3,49,qtx4ti4t,p1,0,150,112,85,nan,w2cj4d69,p2,2,116,60,95,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,0,fhlsucjb,p1,1,0,0,0,nan,y5oainf0,p2,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,1,fhlsucjb,p1,1,0,50,0,nan,y5oainf0,p2,2,0,0,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,2,fhlsucjb,p1,0,200,50,0,nan,y5oainf0,p2,2,0,0,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,3,fhlsucjb,p1,0,200,50,0,nan,y5oainf0,p2,2,0,0,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,4,fhlsucjb,p1,0,200,50,0,nan,y5oainf0,p2,2,0,0,125,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,5,fhlsucjb,p1,0,200,50,0,nan,y5oainf0,p2,2,0,0,120,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,6,fhlsucjb,p1,0,180,50,0,nan,y5oainf0,p2,1,0,100,120,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,7,fhlsucjb,p1,1,180,33,0,nan,y5oainf0,p2,1,0,67,120,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,8,fhlsucjb,p1,2,180,33,0,nan,y5oainf0,p2,2,0,67,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,9,fhlsucjb,p1,1,180,75,0,nan,y5oainf0,p2,0,100,67,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,10,fhlsucjb,p1,1,180,80,0,nan,y5oainf0,p2,2,100,67,114,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,11,fhlsucjb,p1,2,180,80,0,nan,y5oainf0,p2,2,100,67,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,12,fhlsucjb,p1,1,180,67,0,nan,y5oainf0,p2,1,100,50,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,13,fhlsucjb,p1,0,183,67,0,nan,y5oainf0,p2,2,100,50,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,14,fhlsucjb,p1,0,171,67,0,nan,y5oainf0,p2,1,100,80,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,15,fhlsucjb,p1,1,171,57,0,nan,y5oainf0,p2,1,100,67,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,16,fhlsucjb,p1,1,171,63,0,nan,y5oainf0,p2,2,100,67,110,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,17,fhlsucjb,p1,1,171,56,0,nan,y5oainf0,p2,1,100,57,110,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,18,fhlsucjb,p1,0,150,56,0,nan,y5oainf0,p2,0,50,57,110,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,19,fhlsucjb,p1,2,150,56,67,nan,y5oainf0,p2,1,50,63,110,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,20,fhlsucjb,p1,2,150,56,50,nan,y5oainf0,p2,2,50,63,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,21,fhlsucjb,p1,1,150,60,50,nan,y5oainf0,p2,2,50,63,108,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,22,fhlsucjb,p1,1,150,64,50,nan,y5oainf0,p2,2,50,63,115,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,23,fhlsucjb,p1,1,150,67,50,nan,y5oainf0,p2,2,50,63,121,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,24,fhlsucjb,p1,1,150,69,50,nan,y5oainf0,p2,2,50,63,127,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,25,fhlsucjb,p1,0,156,69,50,nan,y5oainf0,p2,2,50,63,125,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,26,fhlsucjb,p1,0,160,69,50,nan,y5oainf0,p2,2,50,63,124,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,27,fhlsucjb,p1,0,164,69,50,nan,y5oainf0,p2,2,50,63,122,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,28,fhlsucjb,p1,0,167,69,50,nan,y5oainf0,p2,2,50,63,121,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,29,fhlsucjb,p1,0,169,69,50,nan,y5oainf0,p2,2,50,63,120,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,30,fhlsucjb,p1,0,171,69,50,nan,y5oainf0,p2,2,50,63,119,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,31,fhlsucjb,p1,0,173,69,50,nan,y5oainf0,p2,2,50,63,118,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,32,fhlsucjb,p1,0,169,69,50,nan,y5oainf0,p2,1,50,78,118,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,33,fhlsucjb,p1,1,169,64,50,nan,y5oainf0,p2,1,50,70,118,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,34,fhlsucjb,p1,1,169,67,50,nan,y5oainf0,p2,2,50,70,122,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,35,fhlsucjb,p1,1,169,69,50,nan,y5oainf0,p2,2,50,70,125,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,36,fhlsucjb,p1,0,171,69,50,nan,y5oainf0,p2,2,50,70,124,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,37,fhlsucjb,p1,0,172,69,50,nan,y5oainf0,p2,2,50,70,123,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,38,fhlsucjb,p1,0,174,69,50,nan,y5oainf0,p2,2,50,70,122,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,39,fhlsucjb,p1,0,165,69,50,nan,y5oainf0,p2,0,33,70,122,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,40,fhlsucjb,p1,2,165,69,40,nan,y5oainf0,p2,2,33,70,118,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,41,fhlsucjb,p1,1,165,71,40,nan,y5oainf0,p2,2,33,70,121,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,42,fhlsucjb,p1,0,167,71,40,nan,y5oainf0,p2,2,33,70,120,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,43,fhlsucjb,p1,0,168,71,40,nan,y5oainf0,p2,2,33,70,119,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,44,fhlsucjb,p1,0,170,71,40,nan,y5oainf0,p2,2,33,70,119,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,45,fhlsucjb,p1,0,171,71,40,nan,y5oainf0,p2,2,33,70,118,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,46,fhlsucjb,p1,0,168,71,40,nan,y5oainf0,p2,1,33,82,118,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,47,fhlsucjb,p1,0,165,71,40,nan,y5oainf0,p2,1,33,92,118,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,48,fhlsucjb,p1,0,163,71,40,nan,y5oainf0,p2,1,33,100,118,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,208,5,49,fhlsucjb,p1,0,161,71,40,nan,y5oainf0,p2,1,33,107,118,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,4pk5wq8n,209,5,0,m4fbmvw6,p1,0,200,0,0,nan,zp1fcfqu,p2,0,100,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,4pk5wq8n,209,5,1,m4fbmvw6,p1,1,200,0,0,nan,zp1fcfqu,p2,0,50,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,4pk5wq8n,209,5,2,m4fbmvw6,p1,0,150,0,0,nan,zp1fcfqu,p2,1,50,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,4pk5wq8n,209,5,3,m4fbmvw6,p1,2,150,0,0,nan,zp1fcfqu,p2,1,50,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,4pk5wq8n,209,5,4,m4fbmvw6,p1,0,100,0,0,nan,zp1fcfqu,p2,2,50,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,4pk5wq8n,209,5,5,m4fbmvw6,p1,2,100,0,0,nan,zp1fcfqu,p2,1,50,67,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,4pk5wq8n,209,5,6,m4fbmvw6,p1,0,125,0,0,nan,zp1fcfqu,p2,0,67,67,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
