round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_regret0,p1_regret1,p1_regret2,p1_target,p2_code,p2_role,p2_strategy,p2_regret0,p2_regret1,p2_regret2,p2_target,p3_code,p3_role,p3_strategy,p3_regret0,p3_regret1,p3_regret2,p3_target,p4_code,p4_role,p4_strategy,p4_regret0,p4_regret1,p4_regret2,p4_target,p5_code,p5_role,p5_strategy,p5_regret0,p5_regret1,p5_regret2,p5_target,p6_code,p6_role,p6_strategy,p6_regret0,p6_regret1,p6_regret2,p6_target,p7_code,p7_role,p7_strategy,p7_regret0,p7_regret1,p7_regret2,p7_target,p8_code,p8_role,p8_strategy,p8_regret0,p8_regret1,p8_regret2,p8_target,p9_code,p9_role,p9_strategy,p9_regret0,p9_regret1,p9_regret2,p9_target,p10_code,p10_role,p10_strategy,p10_regret0,p10_regret1,p10_regret2,p10_target,p11_code,p11_role,p11_strategy,p11_regret0,p11_regret1,p11_regret2,p11_target,p12_code,p12_role,p12_strategy,p12_regret0,p12_regret1,p12_regret2,p12_target
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,18vakrnb,110,1,38,ja4yvb9w,p1,0,64,164,73,nan,r2uwwne6,p2,2,91,109,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,18vakrnb,110,1,39,ja4yvb9w,p1,0,58,158,83,nan,r2uwwne6,p2,2,92,117,92,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,18vakrnb,110,1,40,ja4yvb9w,p1,1,54,154,92,nan,r2uwwne6,p2,1,92,123,85,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,18vakrnb,110,1,41,ja4yvb9w,p1,1,100,129,71,nan,r2uwwne6,p2,1,86,105,109,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,18vakrnb,110,1,42,ja4yvb9w,p1,2,100,133,67,nan,r2uwwne6,p2,2,83,104,113,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,18vakrnb,110,1,43,ja4yvb9w,p1,2,83,133,83,nan,r2uwwne6,p2,1,100,114,86,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,18vakrnb,110,1,44,ja4yvb9w,p1,2,85,138,77,nan,r2uwwne6,p2,2,88,100,113,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,18vakrnb,110,1,45,ja4yvb9w,p1,1,79,136,86,nan,r2uwwne6,p2,2,107,107,87,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,18vakrnb,110,1,46,ja4yvb9w,p1,1,95,132,74,nan,r2uwwne6,p2,2,100,106,94,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,18vakrnb,110,1,47,ja4yvb9w,p1,1,90,130,80,nan,r2uwwne6,p2,2,94,106,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,18vakrnb,110,1,48,ja4yvb9w,p1,0,86,129,86,nan,r2uwwne6,p2,2,89,106,106,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,3,FALSE,18vakrnb,110,1,49,ja4yvb9w,p1,0,50,150,100,nan,r2uwwne6,p2,2,89,111,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,0,26ffczyd,p1,0,0,0,0,nan,ja4yvb9w,p2,2,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,1,26ffczyd,p1,0,200,100,0,nan,ja4yvb9w,p2,2,0,200,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,2,26ffczyd,p1,0,200,100,0,nan,ja4yvb9w,p2,1,0,200,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,3,26ffczyd,p1,0,167,67,67,nan,ja4yvb9w,p2,2,0,200,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,4,26ffczyd,p1,0,175,75,50,nan,ja4yvb9w,p2,2,0,200,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,5,26ffczyd,p1,0,180,80,40,nan,ja4yvb9w,p2,2,0,200,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,6,26ffczyd,p1,0,183,83,33,nan,ja4yvb9w,p2,1,0,200,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,7,26ffczyd,p1,0,171,71,57,nan,ja4yvb9w,p2,1,0,200,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,8,26ffczyd,p1,0,163,63,75,nan,ja4yvb9w,p2,1,0,200,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,9,26ffczyd,p1,0,156,56,89,nan,ja4yvb9w,p2,0,0,200,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,10,26ffczyd,p1,2,140,70,90,nan,ja4yvb9w,p2,1,0,200,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,11,26ffczyd,p1,2,100,0,200,nan,ja4yvb9w,p2,2,40,180,80,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,12,26ffczyd,p1,0,150,50,100,nan,ja4yvb9w,p2,0,33,183,83,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,13,26ffczyd,p1,1,127,82,91,nan,ja4yvb9w,p2,0,0,200,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,14,26ffczyd,p1,1,0,200,100,nan,ja4yvb9w,p2,1,33,133,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,15,26ffczyd,p1,2,50,100,150,nan,ja4yvb9w,p2,0,50,150,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,16,26ffczyd,p1,2,100,100,100,nan,ja4yvb9w,p2,1,75,125,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,17,26ffczyd,p1,2,100,75,125,nan,ja4yvb9w,p2,2,71,143,86,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,18,26ffczyd,p1,0,120,80,100,nan,ja4yvb9w,p2,2,57,171,71,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,19,26ffczyd,p1,0,133,83,83,nan,ja4yvb9w,p2,1,50,175,75,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,20,26ffczyd,p1,0,131,77,92,nan,ja4yvb9w,p2,1,63,150,88,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,21,26ffczyd,p1,0,129,71,100,nan,ja4yvb9w,p2,0,56,156,89,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,22,26ffczyd,p1,2,120,80,100,nan,ja4yvb9w,p2,1,60,140,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,23,26ffczyd,p1,2,117,67,117,nan,ja4yvb9w,p2,2,70,150,80,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,24,26ffczyd,p1,0,129,71,100,nan,ja4yvb9w,p2,1,67,167,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,25,26ffczyd,p1,0,119,75,106,nan,ja4yvb9w,p2,2,64,155,82,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,26,26ffczyd,p1,0,124,76,100,nan,ja4yvb9w,p2,1,60,170,70,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,27,26ffczyd,p1,0,122,72,106,nan,ja4yvb9w,p2,0,58,158,83,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,28,26ffczyd,p1,2,116,79,105,nan,ja4yvb9w,p2,1,50,150,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,29,26ffczyd,p1,2,125,63,113,nan,ja4yvb9w,p2,2,69,154,77,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,30,26ffczyd,p1,0,133,67,100,nan,ja4yvb9w,p2,2,73,164,64,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,31,26ffczyd,p1,0,120,80,100,nan,ja4yvb9w,p2,1,67,167,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,32,26ffczyd,p1,0,119,76,105,nan,ja4yvb9w,p2,0,64,157,79,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,33,26ffczyd,p1,2,114,82,105,nan,ja4yvb9w,p2,1,43,157,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,34,26ffczyd,p1,2,130,60,110,nan,ja4yvb9w,p2,2,73,153,73,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,35,26ffczyd,p1,0,136,64,100,nan,ja4yvb9w,p2,1,77,162,62,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,36,26ffczyd,p1,0,113,78,109,nan,ja4yvb9w,p2,0,69,156,75,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,37,26ffczyd,p1,2,108,83,108,nan,ja4yvb9w,p2,1,38,163,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,38,26ffczyd,p1,2,133,58,108,nan,ja4yvb9w,p2,2,76,153,71,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,39,26ffczyd,p1,1,138,62,100,nan,ja4yvb9w,p2,1,86,157,57,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,40,26ffczyd,p1,2,67,67,167,nan,ja4yvb9w,p2,0,78,144,78,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,41,26ffczyd,p1,0,129,71,100,nan,ja4yvb9w,p2,1,56,156,89,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,42,26ffczyd,p1,2,108,80,112,nan,ja4yvb9w,p2,2,74,147,79,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,43,26ffczyd,p1,0,133,73,93,nan,ja4yvb9w,p2,1,93,153,53,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,44,26ffczyd,p1,2,108,77,115,nan,ja4yvb9w,p2,0,70,150,80,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,45,26ffczyd,p1,0,125,81,94,nan,ja4yvb9w,p2,1,70,150,80,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,46,26ffczyd,p1,2,107,74,119,nan,ja4yvb9w,p2,1,67,152,81,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,47,26ffczyd,p1,2,124,76,100,nan,ja4yvb9w,p2,2,73,150,77,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,48,26ffczyd,p1,0,128,78,94,nan,ja4yvb9w,p2,2,100,150,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,2,49,26ffczyd,p1,2,111,75,114,nan,ja4yvb9w,p2,1,94,153,53,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,4,0,y4ii8sz6,p1,1,0,0,0,nan,8hf09rcr,p2,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,4,1,y4ii8sz6,p1,1,100,0,200,nan,8hf09rcr,p2,2,100,0,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,4,2,y4ii8sz6,p1,1,150,50,100,nan,8hf09rcr,p2,2,100,0,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,4,3,y4ii8sz6,p1,0,167,67,67,nan,8hf09rcr,p2,2,100,0,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,4,4,y4ii8sz6,p1,0,200,100,0,nan,8hf09rcr,p2,2,67,67,167,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,4,5,y4ii8sz6,p1,0,200,100,0,nan,8hf09rcr,p2,1,50,100,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,4,6,y4ii8sz6,p1,0,167,67,67,nan,8hf09rcr,p2,1,50,100,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,4,7,y4ii8sz6,p1,1,150,50,100,nan,8hf09rcr,p2,2,33,133,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,4,8,y4ii8sz6,p1,2,175,75,50,nan,8hf09rcr,p2,2,60,80,160,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,4,9,y4ii8sz6,p1,0,200,100,0,nan,8hf09rcr,p2,1,83,83,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,4,10,y4ii8sz6,p1,0,140,40,120,nan,8hf09rcr,p2,1,25,150,125,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,4,11,y4ii8sz6,p1,1,133,33,133,nan,8hf09rcr,p2,1,20,160,120,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,4,12,y4ii8sz6,p1,2,160,60,80,nan,8hf09rcr,p2,2,33,133,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,4,13,y4ii8sz6,p1,0,200,100,0,nan,8hf09rcr,p2,0,100,86,114,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,4,14,y4ii8sz6,p1,0,114,57,129,nan,8hf09rcr,p2,0,0,200,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,4,15,y4ii8sz6,p1,0,100,75,125,nan,8hf09rcr,p2,1,0,200,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,4,16,y4ii8sz6,p1,0,100,67,133,nan,8hf09rcr,p2,1,29,143,129,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,4,17,y4ii8sz6,p1,0,100,60,140,nan,8hf09rcr,p2,1,25,150,125,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,4,18,y4ii8sz6,p1,2,100,55,145,nan,8hf09rcr,p2,1,22,156,122,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,3,FALSE,18vakrnb,108,4,19,y4ii8sz6,p1,2,167,67,67,nan,8hf09rcr,p2,1,40,150,110,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
